# https://coastal.er.usgs.gov/data-release/doi-F78W3C7W/
Location,Sub_location,Site_name,Data_source,Latitude,Longitude,Year,Taxon,Percent_cover
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Madracis_decactis_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Manicina_areolata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Meandrina_meandrites,0.17
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Meandrina_meandrites,0.04
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Meandrina_meandrites,0.17
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Meandrina_meandrites,0.25
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Meandrina_meandrites,0.07
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Meandrina_meandrites,0.19
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Meandrina_meandrites,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Millepora_alcicornis,1.41
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Millepora_alcicornis,1.62
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Millepora_alcicornis,0.62
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Millepora_alcicornis,0.8
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Millepora_alcicornis,0.59
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Millepora_alcicornis,0.99
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Millepora_alcicornis,0.92
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Millepora_alcicornis,0.8
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Millepora_alcicornis,0.37
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Millepora_alcicornis,1
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Millepora_alcicornis,0.29
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Millepora_alcicornis,0.66
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Millepora_alcicornis,0.58
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Millepora_alcicornis,1.06
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Millepora_alcicornis,1.27
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Millepora_alcicornis,0.78
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Millepora_alcicornis,1.15
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Millepora_alcicornis,1
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Millepora_alcicornis,1
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Millepora_alcicornis,1.07
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Millepora_complanata,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Montastraea_cavernosa,0.18
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Montastraea_cavernosa,0.04
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Montastraea_cavernosa,0.04
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Montastraea_cavernosa,0.13
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Montastraea_cavernosa,0.08
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Montastraea_cavernosa,0.07
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Montastraea_cavernosa,0.03
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Montastraea_cavernosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Mussa_angulosa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Mycetophyllia_aliciae,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Mycetophyllia_ferox,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Mycetophyllia_lamarckiana_complex,0.04
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2006,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2007,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2008,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2009,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2010,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2011,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2012,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2013,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2014,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2015,Oculina_diffusa,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1996,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1997,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1998,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,1999,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2000,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2001,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2002,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2003,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2004,Oculina_robusta,0
Florida_Keys,Middle_Keys,Alligator_Deep,CREMP_Florida,24.8452,-80.6209,2005,Oculina_robusta,0
